96.93089495907205	130.13133275988824
192.0223406713125	2.6756124002359405
333.9443265319496	120.13975848281169
256.57075134890977	40.76980561633118
174.49749918614864	262.97290815488583
124.45939224496695	289.5220058829838
55.598553050697646	129.52322253241385
176.3888499789368	157.6434513270642
358.4425729281653	353.17215186494803
177.4566982934515	284.8542614341011
32.83007075587437	222.52452005504372
171.75733962514772	7.968281194376985
170.7631605374144	192.82538340701615
265.68901383476947	351.56185549561377
116.21786818848999	66.50477658735977
237.3763955369086	96.73848170967685
300.47346168827056	343.4914376238307
260.1251031584303	104.82166114993598
181.0129145883084	268.38152261935085
24.58209124220552	72.37846594698058
76.89113699755895	84.2438755572207
307.28391487172576	349.7968021499797
254.6004847888345	61.788664988062486
122.5325011328153	287.7095407028933
165.8460163738329	87.82142719502035
90.04592733697203	183.87900233590702
352.2755241730855	288.350129412454
152.58961228106014	47.725714988464944
292.09241535715233	89.40774612757215
85.8009264229748	160.50556445393917
129.6122059781105	2.5986142919053368
196.6782866242831	66.20974164354732
241.20624995880596	262.5718525338709
47.71343055531731	181.58238195464438
349.70901160312064	320.0705163583167
290.40348917219615	183.22084460138763
244.24834033499002	346.90049205480267
104.88712423046181	315.5441311971635
333.5904996202407	58.1084709865284
1.7071440726440468	45.48517797652698
178.47506429958779	21.85358580785726
247.20934599909606	228.0828893864627
52.04714510471405	208.9026133505573
205.8456813050222	101.72047218594957
347.37759275973065	151.3740983425023
170.65710205428542	202.57651610691366
127.1943264706746	174.30183425121007
257.4697565362963	354.92592668759636
213.33099950752688	293.78358193907644
108.84569166299707	337.2479338087195
302.031854840364	101.92637015475331
50.58715058247352	163.66872139770837
186.13451768477378	201.49457116447584
126.60132706365981	356.08667997920526
266.2852491967299	352.11288056879505
347.1903283282644	314.39836462144626
140.72409856137995	165.0711048629549
121.33884211495231	40.56383685119161
336.8099511816081	15.223258417742173
245.3297306030089	36.82009130791939
307.3386495504646	186.16873456773754
348.0259018227831	19.171762342441106
300.83981421766595	88.84853843850111
107.41413134411188	84.35864479905851
187.42108296097967	213.88507925282917
213.51484726379047	221.81968248084382
220.36109568502778	94.43900710170773
359.5192917963921	51.74359419265717
238.53551217768668	169.05231491502516
16.023488790591056	236.1165448694495
245.89311785159026	42.89183884601858
342.4862145742913	151.74750707797222
1.5817884601408627	11.002833249092458
315.54603299907774	132.57236778959927
177.9570274536261	308.62757402526256
45.59009790710577	123.10819145501527
113.58865335970783	191.33923528277097
190.97550194054827	55.74917067780956
324.51367746860535	341.6865139105456
83.56146187335443	271.66628636278995
259.366788459162	49.240014933977456
49.71877373257574	208.39299684218966
252.6520743878776	117.37644202442347
47.74046379596727	16.74942307423418
325.30292746332367	72.83214931883018
345.58557354710376	65.57806855649213
42.809535230551276	33.002883941895135
132.14583973569015	204.83420687882298
228.5763633072537	1.1617710648723634
250.73262191373837	65.89442714724576
103.80483399146183	91.21306538989346
225.2396153182136	62.5173137302352
105.07906090801681	311.29429234402716
57.44423444800288	116.71023500473036
16.96559709955363	19.484976581283387
108.16888067534424	270.8268739959768
109.32063044247182	325.0751692907071
15.530582624735917	140.54011627312346
207.63118198201377	265.29263555981913
170.26583979095187	332.90551000600874
249.59942273906915	300.0825129048603
281.12486947326425	59.550624637681416
252.31226880618374	296.4788968012638
342.5874692651454	97.09608966670191
51.720966797398155	199.3028933557092
262.66070223417427	305.234217646494
319.78849337190235	86.36706146187146
80.27589754567742	267.46169962982697
94.54506734985398	164.06155719700854
59.810897078849344	70.2829144975718
94.42527344224413	313.14244508259674
154.52086914433056	63.77084395651274
350.64268860184995	244.73818178622997
301.16890941870145	329.6929067582363
59.99112698100883	133.03525301754678
264.9055738664523	2.979261795310282
75.34403594226175	273.7996680504473
16.45425096908623	28.131430375814027
32.2567660131661	116.83597572142864
252.91692393944462	224.23960336648162
117.45894834948393	135.68097519192335
189.02305222611295	200.59699410301863
358.6571438772063	29.274549558357833
187.40166903894644	349.47014587713807
334.9508979497969	58.04537777676748
204.46504300844254	283.4043933964268
133.29772081013897	300.79452477107867
82.74961717093554	121.51385035015355
8.845899890266097	278.9553821518481
61.068241150524535	122.52570951758501
185.5862892488384	291.25352114167913
100.58505904770557	151.91904023321206
238.65750828346455	254.48553511183397
57.93253885088862	36.31837689018909
330.77147090256506	215.08118884297096
15.747827530696012	40.37284452058312
192.60914505985204	181.30835907934036
206.51344725764184	19.671864447837123
260.6692242981531	7.425941600571795
57.34509782475612	217.81877476688123
55.935111828688406	138.78467622435153
261.37733095186377	346.6039762417362
222.8586116453522	20.82171989799489
285.65530903485023	275.28963505179263
210.54137333298058	165.0896174767034
275.9492507539753	158.3381266060221
246.62800547348226	251.90601647606726
75.66527790106849	310.48695993143946
309.3075672054946	351.9054957093195
239.03479211132444	73.89283923109528
3.953083128622663	287.72041917677205
88.02197920026522	34.13835914336883
198.31127228494182	132.21282563493781
317.8970001742744	190.2146510990444
43.78779226470377	91.12492215829845
198.1800716768166	188.16388631677512
50.255944601816736	345.71074211366494
83.66979077241169	48.8858127886387
187.949546904825	34.85725248476959
264.52643209630753	117.68275949297217
42.383711543329056	236.39804308770672
224.8890630043086	36.43787222664569
326.8798774393019	123.7684872573111
266.2630954675119	188.89168213596471
2.1542750565743196	346.84619735350924
264.9226224781852	175.30246633772978
303.5619362938443	234.76618951446855
31.829657496382264	194.84596100989478
253.971154632521	43.69537977290796
289.08044400652363	272.4306356574545
343.87584928218536	53.996254920157405
308.6465024486959	101.17472592960125
310.23659871402083	98.90503238385239
17.186203083975396	82.61176373729536
341.67338679620394	0.7948718107384067
174.96010292191343	213.76148799420343
60.016312121939464	321.2899523214966
167.3915915405693	33.52352346141209
356.8531191914486	197.94167128441563
284.5715910881466	100.42126352588603
278.5952932738979	322.8733540482505
347.01451567872886	269.54402598140234
94.717275711249	37.74543503583235
285.22990423518104	8.605545921348746
91.2060816756356	74.58804359624305
36.1824642983414	181.35742832496192
264.89162419323475	263.4935958693936
81.47070148524189	331.16633922705347
274.2105619379896	235.856999434878
320.06232999080805	318.3841873380471
168.08958821924142	215.79667060642493
302.68238938716485	162.21055442119544
127.01668649030765	172.5845700865771
155.45786650016623	31.067395724467243
349.00182507510635	263.3590722142084
307.1803540199269	35.07593661597738
218.01125519666365	308.08960187885407
127.55612185860352	120.04619740566329
163.5925536009775	87.70735772352472
63.07085263818729	344.45990194717507
357.79011672790136	61.51170963802344
102.60400059015456	59.247736740064845
359.08391162502784	141.4072917075185
96.68562226465795	4.732369216093963
242.96691648482954	358.2218991065358
312.29628664327316	329.9287809818576
334.9094738108664	9.300902587920978
269.36857511147343	346.4639945552038
223.84176933664136	346.76888531748574
15.656320579206469	332.6983283614762
2.9183088532725288	92.29483375738513
33.39579112129495	263.20093978010465
99.21103829626787	6.892275475148839
214.19059562163787	74.55238140079058
55.110806094276654	163.23120165268531
27.81005144649328	30.517510279468162
51.59940159548206	263.1339149775397
66.09856533625961	237.95222198518113
297.1873849555231	314.3722010767286
284.9512116700439	349.3778494319956
6.195644091319656	228.5785946341474
135.3188497616795	8.977370487679753
116.19156133995835	186.02976914586372
128.46353252265524	175.83795298239454
266.7732401316448	293.2554525835584
141.19310862044208	51.58448768331118
200.52842270797174	15.871507927299957
253.56145733660205	229.1193217936566
251.87706993411132	61.731223366567775
204.5288784021382	105.00352244821686
40.639881374881845	298.43409399464133
10.334768918364695	80.08539034381423
164.55746803459056	34.42667034169954
275.84253734123155	211.30227546879877
228.61787843430085	174.37551175900924
280.8747035934432	212.1520467022511
78.93296999919616	177.18737803861833
81.56372458587586	270.15072218859996
305.0368944432248	158.9972663841154
111.00201143183514	16.663507417566173
16.862824527735643	133.64020576763426
213.98244463557572	267.81619816293454
271.2868400316479	149.56786218078582
187.3783606995436	54.764769174751706
358.01066664701887	164.86663540717421
40.72006264456004	17.420916112807426
295.68781936521026	300.97884444637737
60.782298167952206	87.80186578496762
216.58056664334796	190.92429054753956
79.50551018161786	217.49285615732862
71.6677511107783	209.26455921634414
226.33096216075634	308.2812516074063
148.00663853810786	158.74778749317997
14.037915089893094	245.84136172350344
96.28433178683996	212.5169744909491
101.42892894945692	333.4194568180502
158.87760246378477	10.96026772144743
176.71685970240003	75.78873742245959
27.37240929709496	68.72673617984232
312.2252847709534	333.31438122237006
283.3773479516728	140.1268447197026
14.021623213833628	111.78903386949642
167.59814155855122	80.0817620943639
149.36026384510734	115.76942835315577
279.5229434505672	62.981178006078565
100.32057759572028	31.465270139463936
333.7011555440038	103.25461428552028
223.7827458314892	359.8016078339242
128.48124905827407	339.156399209147
315.89200434258436	331.09638880542735
179.20587512011397	255.2098860022658
283.4197090221596	199.86515375406012
230.24533906863203	248.9517719909592
214.93758458465638	281.58516474782454
88.88340734454968	14.062803334902597
241.47905877352153	212.8215483195319
278.95211930364314	34.66614170953971
139.36982180817097	131.93830635568355
53.24515292119728	64.5204575262358
317.16697307164725	149.68749584312837
211.12220367632986	40.02964511820239
284.15465240098933	7.290021269078335
141.34935613331862	167.43672585821827
239.60107476354762	284.19192141048165
230.10355028890314	332.2646796713767
49.99046839587748	278.5002933310174
160.2019611193399	103.01218712615268
75.70060185308625	220.17331666247344
239.9997900836171	161.30766978954043
109.1047942181294	350.3591294868985
139.0329281203398	27.170414155476053
292.83494172039576	249.8486867382937
192.3647993128662	300.72259478422836
339.9499303227642	105.42797233775146
126.72926122893426	270.6416784700839
197.01168725245364	4.985278662671422
58.94458027414236	244.83772191839833
196.57877065926965	50.54959877621195
40.70605951895861	340.2854951647725
97.38548686635845	33.006449827697814
33.74777358864129	326.63674265530904
248.4819861497145	263.05775137341766
35.49680821692623	212.18311551039957
37.86894565469887	140.06283807729926
217.72599789737822	190.93554367667704
116.66796619062447	123.71767005985599
149.34412791734937	256.031403390969
266.62685768118257	313.10010889629996
209.34535366464604	267.3758348631496
1.7666272159656238	193.42885928125358
237.07229238021714	180.36909849508874
64.23493277860206	42.954551182701465
194.33026818721362	17.76698651726704
129.93842936965748	120.72130913450681
207.52271950167062	358.1669265008883
281.2843917546194	240.50774614314827
177.86092462178206	142.3072148734711
92.36978274460323	237.07646006719045
313.83368966978094	342.31274961368433
266.2135584887307	147.9315834724152
212.50562647268194	179.2154118489433
144.1361922832877	187.1040464971645
254.8455738805322	270.5228985126095
114.14777722833941	97.05480912375057
245.1691713731618	302.30492169457983
138.21425037728525	270.6062135419682
255.9128177792873	149.21112314651268
177.52885598694024	176.88248343706235
96.3387170304929	11.030370063048082
140.42387185828252	103.56006635440168
187.4038379390154	15.846231015701143
309.315388492227	82.29946151213841
174.9081192909244	177.53900103914407
21.08189919342154	95.0499255545788
69.17025624856272	109.32979941786364
319.5349866079562	105.98921826749823
21.862260063431048	245.25755522975206
89.14845380210383	167.18054213216786
359.26654020934836	267.92512953647764
335.96997147863846	85.59928295798115
146.102412113514	103.54608813223751
244.64712643834534	315.0025265336396
155.20142405179521	24.268745701559133
209.75749899450057	48.18444734133677
105.6939733935738	52.949952315414365
255.1404013312849	133.48121580394033
166.00230453370088	236.99562647652292
76.6855149398752	263.9591436951643
277.81786736655465	285.5811468306589
252.04152772734184	288.5402898237997
123.37389781896246	348.5094682188023
314.9658292409177	311.3900415394787
90.7067300948674	315.1603083492834
272.5439626235153	359.21126663477435
190.23233788781414	208.4292616453111
310.26538012851444	85.66034777914787
340.8472744286053	321.25060913454945
282.9498853316853	167.92029786380675
174.89606993221648	12.243329164483502
208.77710369610674	12.536845710434035
28.729981569359392	342.2147907468789
49.17873868424001	285.94335937068394
169.21467359000405	274.70214373910994
209.11165937629895	339.67106372856745
196.42741110191395	181.42660663727196
110.23732166077062	11.061148159605544
198.91697215363908	247.4812084699463
313.79108081101094	187.3657406088279
340.2824058339525	101.26791057411594
160.43249285230993	204.44499793717569
164.45961356914785	120.64516477840017
311.1258628133191	10.837932600508552
61.987361836649654	309.44259163875057
236.10778691950753	103.80490709909778
0.657385483774009	197.44438960280905
208.25647074726584	56.00988897310227
351.33586953057727	212.13872416321658
112.68525827107406	359.8311229561297
73.37650111989547	41.97547210996237
346.14076424831904	80.85902784304038
63.928027638043474	298.57008238358014
327.7937173262279	152.96035184169605
121.57218528896414	329.23660234861546
157.2684047592406	304.3582703485651
167.11053468061564	251.42826211843794
56.264638718760054	97.49795576323567
182.95166589477483	137.10926502885698
16.883569824877615	35.03792820840641
337.4329537202618	287.776776504925
112.77701141260088	50.12739567652192
191.5439619306288	149.79747738417157
288.49722869305793	241.20044296497952
302.90131671366964	224.9182044870795
7.932369853370296	109.83804869284882
65.45765646817782	12.255747041129265
34.47024583871315	214.81919072323657
53.31033274993421	215.7658207796952
33.541214434987516	226.30282291307094
33.1078659345108	125.13710418853154
112.44847844551482	171.15260508833634
331.9355194270893	348.2508047779782
2.9021650119732723	43.73665696525439
316.1937470611822	259.7923651954811
348.4312176106251	116.10495281267028
231.86633656524972	353.29638471649525
41.85497258804132	337.267260884702
97.70770720419114	62.85192564381755
7.254158082310642	163.36482978298682
330.26179439775507	35.89008696737381
276.38877850916543	288.8493168413517
113.2576245498936	129.92133916611857
71.26821142730577	13.352854015230836
83.80960739145367	53.78544409903163
312.58672751625585	59.753370289486924
333.98330559666334	257.9218808129753
167.99526965360968	76.00960451237627
258.670261231366	238.36426989458985
214.68832666783928	206.66068100673002
139.34839791438654	215.60740230271367
357.54241389360885	329.45518877555327
18.1871150828391	302.19088445554587
97.05065380566887	18.395315559228433
188.08911163543019	181.78871811040426
80.55552765171451	296.5516246164083
341.64395226398193	307.78944855183033
215.78984244237498	180.32461923176288
245.60082015767276	250.79674660085388
337.49383872570377	11.39929836159249
337.35111485254055	162.17575011069064
295.88387968885706	143.45948575234712
276.0440410347331	294.71565857346656
140.00640026792675	137.79878970346797
103.34146101641568	11.674524221464178
159.5181521471551	105.28553334574963
317.4507521989984	121.91732447889221
325.1919680403426	211.70922068177612
118.95751394416648	261.5538346211037
211.45490245032516	319.3564632884283
148.1125900901405	321.42825098454284
193.52336211360804	189.7344968344193
200.61087218553536	35.00740760067997
67.20786776030653	260.6809589447477
202.53190897460314	312.66030619552294
241.21765472919384	135.6685899554727
64.99537097774223	176.01650262411258
179.80330850285856	263.9342002912934
245.2171917023589	290.03648053444175
227.8334040029946	167.13116880776988
33.03493293934268	70.62239567177585
250.90878179903507	61.525402871124165
320.60383678397216	162.04285652283167
269.8762134985997	354.3247996478229
137.84770231354918	331.14069750201486
182.1107310796133	258.5525232400021
307.3817932588045	194.2381605314631
141.1937863867199	352.9449987705394
310.00743601152715	77.84891275492565
52.12238849902393	271.6754406047078
255.51111919936938	235.75208315332532
330.9418588250887	83.27437234254234
83.3835230142169	322.6783038411039
15.702999944391639	28.93883449954256
174.2067609790862	258.8035454653067
219.90207130476315	337.4920372186565
314.8409138372302	209.44143067099904
30.06975392124474	217.5760279679884
189.17388395829786	350.77032582010827
345.93329402538575	127.22966798093901
141.08111972285928	315.1266474265077
124.5836467348521	276.82505096434625
277.37491492314206	188.34117347245422
339.3373443459256	273.40539339911584
125.90556594595779	306.79061361198876
219.490533820504	262.788115658261
317.60952769040614	273.28164397312844
38.920631148923704	150.36672393705072
321.18260641922564	298.5803446673548
29.498570137395777	202.36585223426948
205.1889441074684	99.34502135150352
229.5327580420767	146.37382201700842
54.799379378506416	223.4157815963604
37.973351170238296	3.2974727293989226
228.98567188988645	29.859511058119633
251.86350490019578	172.45441736574236
228.8797389139862	263.86434856635253
297.5319815931356	197.3381283524726
199.13998983492775	75.52286752230383
265.27928136218236	121.66145653082086
1.5496003782336443	76.73859326759174
22.81731072020944	283.60477534964576
223.70442255300813	11.935879012989767
194.4804583750121	350.76490959062835
335.5308942038357	35.94825292458513
311.233612759484	169.1216834315868
2.507464293362993	326.4058709755186
80.76070090366876	346.4088633795902
346.84535619099813	248.13796144694584
177.42488393928355	213.5969527887987
76.51780741696197	333.5513849938894
168.64959256403114	307.76523573916006
196.90943731076413	25.641841370486436
297.27716058747984	155.46120321479407
280.99022512242146	329.2395030052762
228.7198764633305	27.71529644250869
241.30159058851817	231.28624167361386
147.22592026227457	166.19975576606598
100.6745597791843	342.38683712362
227.34042866159655	344.59025688380854
278.48318860912957	199.5718946240329
234.64997806147872	170.0094838896128
315.36886186757005	14.155614465978147
224.15629658533607	286.50222951504054
311.7542299666698	108.76667495676419
325.13301799303576	135.81163567149636
14.098053095902149	264.07598194459064
348.0770663283578	40.29675743041239
7.725262543643514	328.44027477161916
142.3740454699274	178.65187655683488
66.19932230906699	292.62584508335834
352.55476510716375	167.15814802608594
244.5865934297695	156.97204987078075
106.52806442695922	117.51878177506646
107.59552851697703	119.79949188551633
140.93254939477728	176.89892110587516
153.45611412351911	253.5631873098833
126.75812296548568	26.61200904542197
310.53779551741087	229.19620584062702
222.64547351332294	22.964549034222486
66.08706563630393	199.28463495566157
313.78007662112594	167.09148540259392
215.09862340367545	57.16019151732109
71.05452215400437	250.18487709117517
352.2167958749913	351.6917792088131
8.181237300411519	216.33873947580753
310.69676312236936	36.502971232356785
3.6952203802596273	217.30323265150332
259.83800290180886	327.5374001980409
250.29426502804344	321.7617372011609
265.93502648577896	114.33958428905231
55.72206627354479	26.314715948831466
241.67350303627006	218.11392010822013
147.4073766733848	116.17438716915802
35.03239313917398	353.5697982376338
207.32995225603173	0.6448124751678463
181.1359074276132	291.75638007133966
4.092354861689902	201.7820387185848
79.13152519672688	317.53556977323785
295.9339248558215	284.19954350917425
61.053398948299645	68.03725516047862
51.431401734397156	259.8041684829499
270.76312883038446	147.386080059099
193.88848918209428	343.31850135365505
348.4428508799855	258.1844222160628
260.9241786069086	272.7655168098341
19.748185012517343	211.68145066241865
202.52776764266292	43.6619348136368
178.61161603517277	356.25353756615596
338.8562934471134	276.4869421790135
88.81953429423072	257.7665748610163
263.3075823786904	104.06315907587387
151.8691178153841	235.58606695038927
166.91045652367353	268.80723626423656
177.24385659562404	164.4461624616319
276.8309506570427	179.37757622055673
86.12957989569492	155.08416838289256
324.80155810070045	192.0671382602211
120.7254262837312	165.4922960953212
310.5381082925904	114.35951347083356
158.68713064261775	149.8337641411477
260.7169126677228	356.3868098952151
45.8728793156881	303.51579293206987
285.84230625991063	280.5981466354581
280.4445197134396	230.60699993391862
45.34294772145587	240.7680017040597
307.510182286018	43.73257053833562
265.4926538170343	238.5437399900558
195.87664807528992	26.775301371353542
215.25956817722636	179.05222294407
327.11309648197147	147.15629204418107
31.945314991496772	96.65549419220291
12.0102856846996	197.16439476958277
61.48340737133853	87.76604112251987
220.65238311220057	352.74849739033243
337.5242003230968	29.702203971510222
229.70111637512113	103.38244608651814
208.94132179605919	282.8849281241984
194.12503476607688	188.05751996170963
17.152495582337863	348.24701987211586
80.48937422260114	10.152548228517823
302.6552520156099	162.54673331027135
335.054663933945	237.87747316182288
164.4361934988379	281.347502377734
262.31539600949725	327.1809385123882
346.4197881293801	342.74617643703283
278.2424489806101	210.45841043332408
21.881026545071723	204.50231902305222
57.37621726377028	217.09202363647353
289.7536453792302	243.04150245658906
114.04978717781265	310.7991229871119
286.02378173730926	254.87572185965465
145.4046357354782	143.96162344960396
108.9063426695445	129.30461862841608
37.49397203951026	280.55355804587305
98.25963421571649	245.83112101154475
195.65174372417826	66.97956183362325
197.70126545702115	150.54591769463948
286.438031154675	274.08241037735576
2.1463169507324498	122.80499093017923
210.85447381827007	193.77291138211638
173.9964567408316	156.84511023018788
127.15615709641268	270.1808726054684
197.96674456222595	292.55237948653416
286.46914068452253	137.92114625488128
57.544277377000896	215.4191814077713
135.5557683603802	209.0139817395098
75.33110976422141	167.79522700581455
18.452429591501833	335.1944428355393
305.0312767654318	31.858856979641885
232.33766778002374	253.7906573801948
54.599826340677296	199.30474124244842
322.8709242757134	303.04632088102215
158.07950364632245	253.56479832224102
60.37533268940507	306.7078180808109
17.908479322184437	157.4491775580533
80.62056850778531	297.8920230406616
329.99043980406793	82.41468872234182
102.59478014125801	158.6957759283192
220.57608384942355	195.23813887177548
270.53719956505984	54.70371009863075
307.0129071148018	113.69258900112241
228.63611923510322	302.49607856380726
223.67795555032822	154.89470441255415
264.1794433617682	263.45381885549375
69.91613878229461	328.3116951504805
8.578102434821986	288.60320523720026
118.5642873866978	229.98671373722303
205.5652355069795	286.93785580387
291.6492552277955	175.3618626669789
182.0069408164307	233.60121906041329
124.10584040335775	65.14828169181717
89.14321780836397	114.50777771271127
196.86845081352223	212.0130383043601
80.71055296837946	20.426747185132406
127.44793184851028	305.4229753861497
279.2802235299894	236.24728323716982
279.11308090341413	177.80590760363003
293.2796170912675	180.08939375161873
109.0539376615321	257.2597959142511
24.546135790908732	52.12029273237866
241.4119313009725	350.3610410787267
149.8965772438358	254.38103511878296
322.81963495393995	173.19320008947716
330.0773565526386	200.62376068011937
256.1008944365192	159.53768380202456
215.59385794714274	249.10502980228094
192.03957197548198	202.23854900790013
1.3001410779874156	241.47617569075905
49.63338530567027	7.073549051750758
270.26264998829396	77.35677921983444
12.00674559352188	18.03405509403765
42.295059449214335	136.87291126489478
128.1645901031136	88.73680099870008
263.69334192762983	262.3867333613328
280.0268354684814	346.7605742093993
2.0838051592603613	25.839790323715203
189.69098515963788	186.02148785259135
303.9289950194574	59.57725334304016
43.62824008479145	146.87053173683643
192.11960431740562	76.2159757305457
298.5261949866221	164.41771505160287
147.21306211405496	47.06438473032825
67.74912895139899	202.65711196224373
28.262517902737756	128.79753640154132
47.89458680279701	285.2877153092786
187.8125470853601	124.53603673673832
151.68286073743283	223.69508281507797
120.52085037365032	18.172900469727967
26.4237749536391	168.37920434407627
275.9979582379819	149.73752730647746
176.5628931441774	32.1844094291237
343.83987928269426	104.78147804513127
274.31727434787723	12.007117414941852
342.46120664039637	92.21602942128781
154.16850477465815	30.228004445090406
253.2192935485877	202.72663016647496
224.98863993622194	207.93509134829975
57.452751875993904	273.8349564228553
37.83261305232027	189.0747551054255
16.440364597867124	217.87431744916032
37.93821065739215	257.9879239725038
242.9192883159155	195.58966344136454
146.23283410651808	132.35913482979237
127.68437482064468	140.7686506225623
78.65382974526642	149.4261852082979
